Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
43,0.0,[D@77888435,0.0%,0.0%,0.0%,0,0,0,3
44,0.0,[D@73a1e9a9,0.0%,0.0%,0.0%,0,0,0,3
45,0.0,[D@71d44a3,0.0%,0.0%,0.0%,0,0,0,3
46,0.0,[D@7b98f307,0.0%,0.0%,0.0%,0,0,0,3
47,0.0,[D@4802796d,0.0%,0.0%,0.0%,0,0,0,3
48,0.0,[D@34123d65,0.0%,0.0%,0.0%,0,0,0,3
49,0.0,[D@59474f18,0.0%,0.0%,0.0%,0,0,0,3
50,0.0,[D@65fb9ffc,0.0%,0.0%,0.0%,0,0,0,3
51,0.0,[D@3e694b3f,0.0%,0.0%,0.0%,0,0,0,3
52,0.0,[D@1bb5a082,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@78691363,0.0%,0.0%,0.0%,0,0,0,3
54,0.0,[D@41d477ed,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@3590fc5b,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@397fbdb,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@33d512c1,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@515c6049,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@639c2c1d,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@5fe94a96,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@443118b0,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@765d7657,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@74235045,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@618b19ad,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@2d3379b4,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@30c15d8b,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@5e0e82ae,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@6771beb3,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@51399530,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@6b2ea799,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@411f53a0,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@2b71e916,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@36fc695d,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@28701274,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@13c9d689,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@3754a4bf,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@62379589,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@4afcd809,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@175c2241,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@5bf0d49,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@5b7a5baa,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@776aec5c,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@1d296da,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@7c7a06ec,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@75d4a5c2,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@557caf28,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@408d971b,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@6c6cb480,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@3c46e67a,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@c730b35,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@206a70ef,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@292b08d6,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@22555ebf,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@36ebc363,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@45752059,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@34e9fd99,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@3c41ed1d,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@54d9d12d,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@38425407,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@43bc63a3,0.0%,0.0%,0.0%,0,0,0,3
